lat,long,timestamp,deviceId,dataState,routeNumber,date,vehicleNumber,speed,provider,serverTime
12.819502,80.215935,2025-03-24 11:43:43+00:00,869244044528937,L,,2025-03-24 06:14:15+00:00,KA01G1234,25.0,chalo,2025-03-24 06:13:46+00:00
13.034134,80.205803,2025-03-24 11:43:43+00:00,869244042718282,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:47+00:00
13.087101,80.199944,2025-03-24 11:43:43+00:00,869244044533259,L,,2025-03-24 06:14:15+00:00,KA01G1234,10.0,chalo,2025-03-24 06:13:47+00:00
13.098763,80.196465,2025-03-24 11:43:43+00:00,869244044534125,L,,2025-03-24 06:14:15+00:00,KA01G1234,55.0,chalo,2025-03-24 06:13:48+00:00
13.049784,80.102737,2025-03-24 11:43:43+00:00,869244044665291,L,,2025-03-24 06:14:15+00:00,KA01G1234,23.0,chalo,2025-03-24 06:13:48+00:00
13.098886,80.26506,2025-03-24 11:43:44+00:00,869244044681314,L,,2025-03-24 06:14:15+00:00,KA01G1234,14.0,chalo,2025-03-24 06:13:45+00:00
13.067966,80.205383,2025-03-24 11:43:44+00:00,869244044527533,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:46+00:00
13.010432,80.215912,2025-03-24 11:43:44+00:00,868728039316473,L,,2025-03-24 06:14:15+00:00,KA01G1234,34.0,chalo,2025-03-24 06:13:46+00:00
12.86675,80.075439,2025-03-24 11:43:44+00:00,869244044490542,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:46+00:00
13.278348,80.260078,2025-03-24 11:43:44+00:00,868728039337453,L,,2025-03-24 06:14:15+00:00,KA01G1234,12.0,chalo,2025-03-24 06:13:48+00:00
12.920463,80.184433,2025-03-24 11:43:44+00:00,868728039320756,L,,2025-03-24 06:14:15+00:00,KA01G1234,24.0,chalo,2025-03-24 06:13:48+00:00
13.069902,80.205215,2025-03-24 11:43:44+00:00,869244042798730,L,,2025-03-24 06:14:15+00:00,KA01G1234,41.0,chalo,2025-03-24 06:13:49+00:00
13.143301,80.237022,2025-03-24 11:43:44+00:00,869244044528275,L,,2025-03-24 06:14:15+00:00,KA01G1234,24.0,chalo,2025-03-24 06:13:49+00:00
13.051813,80.094543,2025-03-24 11:43:45+00:00,868728039296469,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:46+00:00
13.052365,80.22036,2025-03-24 11:43:45+00:00,869244044519969,L,,2025-03-24 06:14:15+00:00,KA01G1234,12.0,chalo,2025-03-24 06:13:47+00:00
13.113662,80.282059,2025-03-24 11:43:45+00:00,868728039338501,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:48+00:00
13.105793,80.280182,2025-03-24 11:43:45+00:00,868728039318230,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:50+00:00
12.93168,80.122673,2025-03-24 11:43:45+00:00,869244044511792,L,,2025-03-24 06:14:15+00:00,KA01G1234,7.0,chalo,2025-03-24 06:13:52+00:00
13.094447,80.292351,2025-03-24 11:43:46+00:00,868728039311482,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:47+00:00
12.94782,80.142319,2025-03-24 11:43:46+00:00,869244044489312,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:49+00:00
13.296985,80.147507,2025-03-24 11:43:46+00:00,868728039289589,L,,2025-03-24 06:14:15+00:00,KA01G1234,10.0,chalo,2025-03-24 06:13:49+00:00
12.989119,80.218742,2025-03-24 11:43:46+00:00,869244044520066,L,,2025-03-24 06:14:15+00:00,KA01G1234,38.0,chalo,2025-03-24 06:13:49+00:00
12.98335,80.127167,2025-03-24 11:43:46+00:00,869244044522245,L,,2025-03-24 06:14:15+00:00,KA01G1234,5.0,chalo,2025-03-24 06:13:50+00:00
13.036432,80.157112,2025-03-24 11:43:46+00:00,869244044698714,L,,2025-03-24 06:14:15+00:00,KA01G1234,20.0,chalo,2025-03-24 06:13:51+00:00
12.929345,80.120392,2025-03-24 11:43:46+00:00,868728039267676,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:51+00:00
13.149163,80.229912,2025-03-24 11:43:46+00:00,869244044535668,L,,2025-03-24 06:14:15+00:00,KA01G1234,29.0,chalo,2025-03-24 06:13:53+00:00
13.032286,80.163673,2025-03-24 11:43:47+00:00,869244042764401,L,,2025-03-24 06:14:15+00:00,KA01G1234,13.0,chalo,2025-03-24 06:13:48+00:00
13.143252,80.296211,2025-03-24 11:43:47+00:00,869244042772420,L,,2025-03-24 06:14:15+00:00,KA01G1234,14.0,chalo,2025-03-24 06:13:49+00:00
13.035637,80.212341,2025-03-24 11:43:47+00:00,868728039298028,L,,2025-03-24 06:14:15+00:00,KA01G1234,31.0,chalo,2025-03-24 06:13:49+00:00
13.0074,80.19902,2025-03-24 11:43:47+00:00,869244042790901,L,,2025-03-24 06:14:15+00:00,KA01G1234,14.0,chalo,2025-03-24 06:13:50+00:00
12.888772,80.064949,2025-03-24 11:43:47+00:00,868728039300972,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:50+00:00
10.963129,77.899109,2025-03-24 11:43:47+00:00,358250330564328,L,,2025-03-24 06:14:15+00:00,KA1234,60.0,chalo,2025-03-24 06:13:51+00:00
13.089249,80.010124,2025-03-24 11:43:48+00:00,869244042813711,L,,2025-03-24 06:14:15+00:00,KA01G1234,30.0,chalo,2025-03-24 06:13:50+00:00
13.06015,80.2743,2025-03-24 11:43:48+00:00,868728039279432,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:50+00:00
12.8865,80.208809,2025-03-24 11:43:48+00:00,868728039289159,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:50+00:00
12.842149,80.151062,2025-03-24 11:43:48+00:00,869244042753487,L,,2025-03-24 06:14:15+00:00,KA01G1234,51.0,chalo,2025-03-24 06:13:51+00:00
13.078973,80.267609,2025-03-24 11:43:48+00:00,869244044520371,L,,2025-03-24 06:14:15+00:00,KA01G1234,19.0,chalo,2025-03-24 06:13:54+00:00
13.098909,80.232155,2025-03-24 11:43:49+00:00,869244044511529,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:50+00:00
13.203937,80.173859,2025-03-24 11:43:49+00:00,868728039280679,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:51+00:00
13.123397,80.056358,2025-03-24 11:43:49+00:00,869244042764153,L,,2025-03-24 06:14:15+00:00,KA01G1234,46.0,chalo,2025-03-24 06:13:52+00:00
13.042968,80.203384,2025-03-24 11:43:49+00:00,869244042774913,L,,2025-03-24 06:14:15+00:00,KA01G1234,16.0,chalo,2025-03-24 06:13:52+00:00
13.05096,80.095901,2025-03-24 11:43:49+00:00,868728039317315,L,,2025-03-24 06:14:15+00:00,KA01G1234,5.0,chalo,2025-03-24 06:13:52+00:00
13.076471,80.264168,2025-03-24 11:43:49+00:00,869244044518284,L,,2025-03-24 06:14:15+00:00,KA01G1234,19.0,chalo,2025-03-24 06:13:53+00:00
13.139857,79.907265,2025-03-24 11:43:50+00:00,868728039337834,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:52+00:00
13.151155,80.29937,2025-03-24 11:43:50+00:00,869244042818389,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:54+00:00
12.923049,80.126701,2025-03-24 11:43:50+00:00,869244042675730,L,,2025-03-24 06:14:15+00:00,KA01G1234,30.0,chalo,2025-03-24 06:13:54+00:00
13.359486,80.201012,2025-03-24 11:43:50+00:00,869244044513749,L,,2025-03-24 06:14:15+00:00,KA01G1234,10.0,chalo,2025-03-24 06:13:55+00:00
12.884537,80.18985,2025-03-24 11:43:50+00:00,869244044516668,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:58+00:00
13.02878,80.230827,2025-03-24 11:43:51+00:00,868728039245581,L,,2025-03-24 06:14:15+00:00,KA01G1234,24.0,chalo,2025-03-24 06:13:52+00:00
12.873197,80.079651,2025-03-24 11:43:51+00:00,868728039269227,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:53+00:00
13.043237,80.201927,2025-03-24 11:43:51+00:00,869244042789572,L,,2025-03-24 06:14:15+00:00,KA01G1234,25.0,chalo,2025-03-24 06:13:54+00:00
13.051672,80.095398,2025-03-24 11:43:51+00:00,868728039317786,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:54+00:00
13.006719,80.252808,2025-03-24 11:43:51+00:00,869244044508129,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:54+00:00
13.049677,80.210632,2025-03-24 11:43:51+00:00,868728039321341,L,,2025-03-24 06:14:15+00:00,KA01G1234,8.0,chalo,2025-03-24 06:13:55+00:00
13.049594,80.104408,2025-03-24 11:43:51+00:00,869244044502890,L,,2025-03-24 06:14:15+00:00,KA01G1234,13.0,chalo,2025-03-24 06:13:56+00:00
13.036134,80.147209,2025-03-24 11:43:51+00:00,869244044507063,L,,2025-03-24 06:14:15+00:00,KA01G1234,35.0,chalo,2025-03-24 06:13:56+00:00
13.034931,80.205002,2025-03-24 11:43:51+00:00,869244044508434,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:57+00:00
13.096828,80.198212,2025-03-24 11:43:52+00:00,868728039318271,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:53+00:00
13.075808,80.276306,2025-03-24 11:43:52+00:00,869244044506396,L,,2025-03-24 06:14:15+00:00,KA01G1234,10.0,chalo,2025-03-24 06:13:54+00:00
12.877501,80.079659,2025-03-24 11:43:52+00:00,869244044508202,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:54+00:00
13.102442,80.273834,2025-03-24 11:43:52+00:00,868728039280745,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:54+00:00
13.053093,80.238487,2025-03-24 11:43:52+00:00,869244042752109,L,,2025-03-24 06:14:15+00:00,KA01G1234,26.0,chalo,2025-03-24 06:13:55+00:00
13.104993,80.253075,2025-03-24 11:43:52+00:00,869244042793814,L,,2025-03-24 06:14:15+00:00,KA01G1234,15.0,chalo,2025-03-24 06:13:55+00:00
12.786245,80.22139,2025-03-24 11:43:52+00:00,868728039271819,L,,2025-03-24 06:14:15+00:00,KA01G1234,12.0,chalo,2025-03-24 06:13:56+00:00
13.007228,80.238762,2025-03-24 11:43:52+00:00,868728039258337,L,,2025-03-24 06:14:15+00:00,KA01G1234,25.0,chalo,2025-03-24 06:14:03+00:00
13.043457,80.200027,2025-03-24 11:43:53+00:00,869244044501298,L,,2025-03-24 06:14:15+00:00,KA01G1234,21.0,chalo,2025-03-24 06:13:55+00:00
13.102432,80.260078,2025-03-24 11:43:53+00:00,868728039302838,L,,2025-03-24 06:14:15+00:00,KA01G1234,41.0,chalo,2025-03-24 06:13:55+00:00
13.051735,80.091331,2025-03-24 11:43:53+00:00,869244044533234,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:55+00:00
12.922967,80.127708,2025-03-24 11:43:53+00:00,869244044491797,L,,2025-03-24 06:14:15+00:00,KA01G1234,12.0,chalo,2025-03-24 06:13:55+00:00
13.076671,80.237717,2025-03-24 11:43:53+00:00,869244044531154,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:56+00:00
13.024104,80.178001,2025-03-24 11:43:53+00:00,869244044697807,L,,2025-03-24 06:14:15+00:00,KA01G1234,28.0,chalo,2025-03-24 06:13:58+00:00
13.067966,80.205383,2025-03-24 11:43:54+00:00,869244044527533,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:56+00:00
12.691139,79.980537,2025-03-24 11:43:54+00:00,869244044491334,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:56+00:00
12.901022,80.22818,2025-03-24 11:43:54+00:00,869244044509234,L,,2025-03-24 06:14:15+00:00,KA01G1234,7.0,chalo,2025-03-24 06:13:59+00:00
13.099047,80.240211,2025-03-24 11:43:55+00:00,869244044667685,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:57+00:00
13.041782,80.193275,2025-03-24 11:43:55+00:00,869244044525271,L,,2025-03-24 06:14:15+00:00,KA01G1234,15.0,chalo,2025-03-24 06:13:57+00:00
13.041503,80.205124,2025-03-24 11:43:55+00:00,868728039333015,L,,2025-03-24 06:14:15+00:00,KA01G1234,9.0,chalo,2025-03-24 06:13:57+00:00
13.109603,80.152229,2025-03-24 11:43:55+00:00,869244042791370,L,,2025-03-24 06:14:15+00:00,KA01G1234,15.0,chalo,2025-03-24 06:13:58+00:00
13.087077,80.283951,2025-03-24 11:43:55+00:00,869244042773386,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:03+00:00
13.06661,80.284401,2025-03-24 11:43:56+00:00,868728039312993,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:57+00:00
13.082123,80.275574,2025-03-24 11:43:56+00:00,868728039295412,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:59+00:00
13.036544,80.134422,2025-03-24 11:43:56+00:00,869244044728479,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:00+00:00
13.131307,80.235916,2025-03-24 11:43:56+00:00,869244044521718,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:00+00:00
13.104137,79.961952,2025-03-24 11:43:56+00:00,869244044654758,L,,2025-03-24 06:14:15+00:00,KA01G1234,62.0,chalo,2025-03-24 06:14:01+00:00
12.962528,79.945206,2025-03-24 11:43:56+00:00,869244044501678,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:02+00:00
13.101757,80.194206,2025-03-24 11:43:56+00:00,869244042797500,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:03+00:00
13.067546,80.178261,2025-03-24 11:43:57+00:00,869244044512147,L,,2025-03-24 06:14:15+00:00,KA01G1234,15.0,chalo,2025-03-24 06:14:00+00:00
13.192912,80.183739,2025-03-24 11:43:57+00:00,868728039276891,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:00+00:00
12.997527999999999,80.191505,2025-03-24 11:43:57+00:00,868728039295545,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:01+00:00
13.08862,80.287453,2025-03-24 11:43:57+00:00,868728039281602,L,,2025-03-24 06:14:15+00:00,KA01G1234,6.0,chalo,2025-03-24 06:14:01+00:00
12.987787,80.25528,2025-03-24 11:43:57+00:00,868728039305781,L,,2025-03-24 06:14:15+00:00,KA01G1234,20.0,chalo,2025-03-24 06:14:03+00:00
12.966977,80.15226,2025-03-24 11:43:58+00:00,868728039300402,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:13:59+00:00
13.249415,80.156425,2025-03-24 11:43:58+00:00,868728039317752,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:01+00:00
13.039178,80.169716,2025-03-24 11:43:58+00:00,868728039343089,L,,2025-03-24 06:14:15+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:01+00:00
13.051891,80.250549,2025-03-24 11:43:58+00:00,869244042789580,L,,2025-03-24 06:14:15+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:02+00:00
13.213618,80.062469,2025-03-24 11:43:58+00:00,869244044640856,L,,2025-03-24 06:14:15+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:02+00:00
12.808898,80.029327,2025-03-24 11:43:58+00:00,868728039322430,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:03+00:00
12.94892,80.127518,2025-03-24 11:43:58+00:00,869244044493124,L,,2025-03-24 06:14:15+00:00,KA01G1234,7.0,chalo,2025-03-24 06:14:04+00:00
13.119534,80.168823,2025-03-24 11:43:59+00:00,869244042744684,L,,2025-03-24 06:14:15+00:00,KA01G1234,19.0,chalo,2025-03-24 06:14:00+00:00
13.034218,80.237038,2025-03-24 11:43:59+00:00,868728039319071,L,,2025-03-24 06:14:15+00:00,KA01G1234,5.0,chalo,2025-03-24 06:14:01+00:00
13.131372,80.236351,2025-03-24 11:43:59+00:00,869244044528176,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:01+00:00
13.105753,80.251823,2025-03-24 11:43:59+00:00,869244044526485,L,,2025-03-24 06:14:15+00:00,KA01G1234,24.0,chalo,2025-03-24 06:14:02+00:00
12.949293,80.1828,2025-03-24 11:43:59+00:00,869244044507154,L,,2025-03-24 06:14:15+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:03+00:00
12.784796,80.245171,2025-03-24 11:43:59+00:00,869244044530909,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:03+00:00
13.077332,80.240852,2025-03-24 11:43:59+00:00,868728039292146,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:04+00:00
13.036196,80.216309,2025-03-24 11:43:59+00:00,869244044502338,L,,2025-03-24 06:14:15+00:00,KA01G1234,13.0,chalo,2025-03-24 06:14:05+00:00
13.067024,80.268539,2025-03-24 11:44:00+00:00,869244044525149,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:01+00:00
12.872823,80.079483,2025-03-24 11:44:00+00:00,868728039292161,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:02+00:00
12.92518,80.238464,2025-03-24 11:44:00+00:00,868728039301806,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:02+00:00
13.201782,80.276047,2025-03-24 11:44:00+00:00,868728039339988,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:04+00:00
12.94775,80.142319,2025-03-24 11:44:01+00:00,869244044530578,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:03+00:00
13.09878,80.259941,2025-03-24 11:44:01+00:00,868728039274011,L,,2025-03-24 06:14:15+00:00,KA01G1234,25.0,chalo,2025-03-24 06:14:04+00:00
13.109636,80.266853,2025-03-24 11:44:01+00:00,869244042792469,L,,2025-03-24 06:14:15+00:00,KA01G1234,23.0,chalo,2025-03-24 06:14:04+00:00
12.873197,80.079651,2025-03-24 11:44:01+00:00,868728039269227,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:05+00:00
13.123873,80.259224,2025-03-24 11:44:01+00:00,868728039301343,L,,2025-03-24 06:14:15+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:05+00:00
13.181935,80.085663,2025-03-24 11:44:02+00:00,868728039318354,L,,2025-03-24 06:14:15+00:00,KA01G1234,16.0,chalo,2025-03-24 06:14:03+00:00
13.140568,79.908478,2025-03-24 11:41:48+00:00,869244042793772,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:17+00:00
13.120337,80.101723,2025-03-24 11:43:12+00:00,869244042802359,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:14+00:00
13.09862,80.21405,2025-03-24 11:43:29+00:00,868728039339814,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:06+00:00
12.990517,80.22039,2025-03-24 11:43:48+00:00,868728039266637,L,,2025-03-24 06:15:07+00:00,KA01G1234,20.0,chalo,2025-03-24 06:14:13+00:00
13.098403,80.214325,2025-03-24 11:43:50+00:00,868728039292930,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:14+00:00
13.0868,80.283829,2025-03-24 11:43:57+00:00,869244044514333,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:29+00:00
13.097084,80.260643,2025-03-24 11:43:58+00:00,869244042819528,L,,2025-03-24 06:15:07+00:00,KA01G1234,11.0,chalo,2025-03-24 06:14:06+00:00
13.215565,80.321243,2025-03-24 11:43:59+00:00,869244044509713,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:07+00:00
13.043027,80.182053,2025-03-24 11:43:59+00:00,869244044507246,L,,2025-03-24 06:15:07+00:00,KA01G1234,16.0,chalo,2025-03-24 06:14:08+00:00
13.075951,80.264244,2025-03-24 11:44:00+00:00,869244044518284,L,,2025-03-24 06:15:07+00:00,KA01G1234,17.0,chalo,2025-03-24 06:14:05+00:00
13.047091,80.080383,2025-03-24 11:44:01+00:00,869244044499204,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:05+00:00
12.997324,80.191208,2025-03-24 11:44:02+00:00,358250330764183,L,,2025-03-24 06:15:07+00:00,KA1234,0.0,chalo,2025-03-24 06:14:06+00:00
13.098483,80.240196,2025-03-24 11:44:02+00:00,869244044498537,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:06+00:00
13.107702,80.152252,2025-03-24 11:44:02+00:00,869244044530040,L,,2025-03-24 06:15:07+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:06+00:00
12.792608,79.81736,2025-03-24 11:44:02+00:00,868728039315442,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:06+00:00
13.102442,80.273834,2025-03-24 11:44:02+00:00,868728039280745,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:07+00:00
13.077665,80.243187,2025-03-24 11:44:03+00:00,868728039296378,L,,2025-03-24 06:15:07+00:00,KA01G1234,9.0,chalo,2025-03-24 06:14:05+00:00
13.083667,80.249908,2025-03-24 11:44:03+00:00,869244044710170,L,,2025-03-24 06:15:07+00:00,KA01G1234,16.0,chalo,2025-03-24 06:14:05+00:00
13.129978,80.214256,2025-03-24 11:44:03+00:00,869244044703431,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:07+00:00
12.947762,80.142311,2025-03-24 11:44:03+00:00,868728039303547,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:08+00:00
13.06903,80.205276,2025-03-24 11:44:03+00:00,869244044530479,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:08+00:00
12.99493,80.206741,2025-03-24 11:44:03+00:00,868728039290058,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:08+00:00
12.969403,80.147743,2025-03-24 11:44:03+00:00,869244044500902,L,,2025-03-24 06:15:07+00:00,KA01G1234,25.0,chalo,2025-03-24 06:14:08+00:00
13.125269,80.103264,2025-03-24 11:44:03+00:00,869244042743314,L,,2025-03-24 06:15:07+00:00,KA01G1234,16.0,chalo,2025-03-24 06:14:10+00:00
13.063295,80.267258,2025-03-24 11:44:04+00:00,868728039279036,L,,2025-03-24 06:15:07+00:00,KA01G1234,17.0,chalo,2025-03-24 06:14:05+00:00
12.924587,80.115959,2025-03-24 11:44:04+00:00,868728039318297,L,,2025-03-24 06:15:07+00:00,KA01G1234,26.0,chalo,2025-03-24 06:14:06+00:00
12.690132,79.98069,2025-03-24 11:44:04+00:00,868728039344087,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:06+00:00
13.105477,80.280136,2025-03-24 11:44:04+00:00,869244044499501,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:07+00:00
13.03083,80.266762,2025-03-24 11:44:04+00:00,868728039312886,L,,2025-03-24 06:15:07+00:00,KA01G1234,16.0,chalo,2025-03-24 06:14:07+00:00
12.949098,80.239876,2025-03-24 11:44:04+00:00,868728039266140,L,,2025-03-24 06:15:07+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:08+00:00
13.215159,80.321098,2025-03-24 11:44:05+00:00,869244044508848,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:06+00:00
13.113155,80.281845,2025-03-24 11:44:05+00:00,868728039338501,L,,2025-03-24 06:15:07+00:00,KA01G1234,16.0,chalo,2025-03-24 06:14:07+00:00
13.103727,80.203262,2025-03-24 11:44:05+00:00,869244042719702,L,,2025-03-24 06:15:07+00:00,KA01G1234,10.0,chalo,2025-03-24 06:14:07+00:00
13.034527,80.20578,2025-03-24 11:44:05+00:00,868728039278574,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:09+00:00
13.021553,80.18293,2025-03-24 11:44:05+00:00,869244042771299,L,,2025-03-24 06:15:07+00:00,KA01G1234,8.0,chalo,2025-03-24 06:14:09+00:00
13.048745,80.253532,2025-03-24 11:44:05+00:00,869244042819502,L,,2025-03-24 06:15:07+00:00,KA01G1234,16.0,chalo,2025-03-24 06:14:09+00:00
13.033977,80.205666,2025-03-24 11:44:06+00:00,868728039284721,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:08+00:00
13.058845,80.275307,2025-03-24 11:44:06+00:00,868728039308603,L,,2025-03-24 06:15:07+00:00,KA01G1234,11.0,chalo,2025-03-24 06:14:08+00:00
13.178014,80.195213,2025-03-24 11:44:06+00:00,869244042820575,L,,2025-03-24 06:15:07+00:00,KA01G1234,37.0,chalo,2025-03-24 06:14:08+00:00
13.068925,80.205185,2025-03-24 11:44:06+00:00,869244044500696,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:09+00:00
12.89772,80.107956,2025-03-24 11:44:06+00:00,869244044727190,L,,2025-03-24 06:15:07+00:00,KA01G1234,14.0,chalo,2025-03-24 06:14:09+00:00
13.138292,80.096519,2025-03-24 11:44:06+00:00,358250330678862,L,,2025-03-24 06:15:07+00:00,KA1234,10.0,chalo,2025-03-24 06:14:09+00:00
13.070717,80.203575,2025-03-24 11:44:06+00:00,868728039316713,L,,2025-03-24 06:15:07+00:00,KA01G1234,21.0,chalo,2025-03-24 06:14:10+00:00
13.096931,80.286491,2025-03-24 11:44:06+00:00,869244044491359,L,,2025-03-24 06:15:07+00:00,KA01G1234,10.0,chalo,2025-03-24 06:14:10+00:00
12.888822,80.065208,2025-03-24 11:44:07+00:00,868728039300972,L,,2025-03-24 06:15:07+00:00,KA01G1234,7.0,chalo,2025-03-24 06:14:08+00:00
12.867748,80.114342,2025-03-24 11:44:07+00:00,868728039313025,L,,2025-03-24 06:15:07+00:00,KA01G1234,54.0,chalo,2025-03-24 06:14:09+00:00
13.088,80.283539,2025-03-24 11:44:07+00:00,869244044523599,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:10+00:00
13.199486,80.31292,2025-03-24 11:44:07+00:00,869244042798086,L,,2025-03-24 06:15:07+00:00,KA01G1234,38.0,chalo,2025-03-24 06:14:10+00:00
